accel_time_list,accel_x_list,accel_y_list,accel_z_list
5.7,-5.0,-5.7,5.7
5.702,-5.1,-5.7,5.6
5.714,-5.4,-6.0,5.3
5.716,-5.5,-6.0,4.9
5.798,-5.8,-5.8,4.9
5.799,-6.0,-5.9,5.0
5.801,-6.1,-6.1,4.8
5.803,-5.8,-5.7,4.4
5.905,-5.8,-5.7,3.8
5.906,-5.9,-6.5,3.6
5.908,-6.5,-7.0,3.8
5.91,-6.4,-6.1,3.9
5.913,-6.5,-5.5,4.5
5.998,-6.8,-5.7,4.1
6.0,-5.5,-5.1,4.8
6.002,-6.7,-6.0,4.9
6.003,-6.7,-5.4,5.1
6.005,-7.0,-5.2,4.2
6.098,-5.5,-6.1,3.9
6.1,-6.5,-5.1,4.7
6.105,-8.0,-4.8,3.6
6.118,-6.2,-5.7,3.7
6.12,-5.1,-5.2,5.1
6.198,-8.0,-5.5,3.3
6.2,-6.2,-5.7,4.4
6.203,-6.6,-5.9,3.7
6.205,-6.7,-6.6,3.1
6.207,-6.2,-5.7,3.5
6.3,-5.6,-5.5,4.1
6.302,-5.3,-5.4,4.3
6.304,-5.1,-5.2,4.3
6.307,-4.8,-5.2,3.9
6.308,-4.8,-5.1,3.9
6.4,-4.6,-5.0,3.9
6.401,-4.6,-4.5,4.1
6.403,-5.3,-4.7,7.0
6.405,-6.2,-5.7,10.4
6.406,-6.2,-5.2,10.7
6.498,-4.4,-4.7,10.0
6.5,-2.3,-6.0,10.3
6.511,-4.5,-8.3,9.1
6.513,-3.8,-8.7,8.7
6.514,-3.0,-2.7,11.4
6.598,-2.4,3.0,11.2
6.601,-2.7,-0.2,7.4
6.603,-3.9,-4.9,3.3
6.605,-4.0,-5.6,2.5
6.612,-2.8,-4.3,-0.3
6.699,-2.1,1.0,3.9
6.701,-6.8,0.4,4.5
6.704,-14.1,-1.0,1.0
6.706,-26.5,-3.6,-16.7
6.707,-38.8,-1.8,-29.3
6.798,-38.7,7.3,-24.7
6.8,-22.7,-39.2,6.2
6.802,-2.7,-17.8,15.4
6.81,11.6,8.9,11.5
6.812,10.0,1.3,6.2
6.898,-16.2,-13.7,-11.9
6.914,-11.3,-23.0,-30.3
6.916,-5.5,-1.6,-11.5
6.918,-24.5,4.0,12.5
6.92,-20.2,-1.8,28.0
7.002,-7.1,5.8,13.8
7.003,-11.3,-1.0,-0.0
7.005,-11.5,-7.1,-15.2
7.007,-4.0,-3.9,-7.4
7.008,6.0,4.4,3.6
7.098,-3.6,-2.3,-3.6
7.1,-18.2,-0.5,1.9
7.101,-14.8,0.9,1.4
7.103,-13.6,-4.8,-3.0
7.105,-15.7,0.9,-2.4
7.198,-9.6,1.3,3.2
7.2,-6.8,-2.5,3.6
7.201,-8.2,-2.6,-3.8
7.208,-7.9,7.5,-2.7
7.209,-7.7,10.7,-1.4
7.299,-6.4,10.5,0.8
7.3,-5.4,8.3,1.8
7.302,-4.9,5.5,-0.5
7.304,-3.9,10.8,-2.2
7.305,-5.5,14.4,-0.8
7.399,-6.9,12.1,-0.4
7.4,-6.2,3.1,-2.6
7.407,-4.9,0.4,-4.1
7.408,-4.1,4.3,-6.4
7.41,-5.0,8.6,-5.2
7.497,-7.1,6.0,-3.8
7.499,-7.2,0.5,-2.6
7.501,-7.8,1.2,-1.9
7.502,-8.6,5.2,-2.2
7.602,-7.9,5.0,-3.0
7.604,-6.9,2.8,-4.9
7.606,-7.3,1.2,-5.8
7.607,-8.4,3.2,-6.6
7.609,-8.6,5.2,-4.4
7.698,-7.6,4.3,-3.5
7.7,-7.6,4.1,-2.3
7.701,-7.1,6.2,-1.8
7.703,-7.1,7.9,-2.1
7.705,-6.7,6.6,-4.2
7.798,-7.0,3.9,-6.5
7.8,-6.9,1.5,-7.5
7.801,-5.1,-1.3,-7.9
7.803,-2.0,-2.8,-12.8
7.805,-1.5,-1.4,-12.4
7.898,-3.1,0.9,-10.2
7.9,-4.6,0.5,-7.5
7.901,-5.2,-1.7,-4.8
7.903,-4.4,-3.1,-6.4
7.909,-2.0,-2.8,-10.7
7.998,-1.3,-3.4,-13.4
8.004,-2.5,-3.2,-12.0
8.006,-2.1,-2.3,-9.3
8.007,-1.6,-1.6,-8.2
8.019,-1.6,-1.4,-8.9
8.1,-2.3,-1.7,-11.0
8.101,-3.3,-2.1,-13.4
8.124,-2.9,-2.6,-13.2
8.126,-2.3,-2.1,-10.7
8.128,-1.7,-1.6,-8.1
8.198,-1.4,-1.6,-7.2
8.2,-1.2,-2.3,-8.1
8.201,-1.4,-2.9,-9.2
8.203,-1.5,-3.1,-9.8
8.208,-1.5,-3.0,-9.5
8.3,-1.5,-2.7,-8.8
8.302,-1.5,-2.4,-8.6
8.304,-1.6,-2.3,-9.0
8.305,-1.6,-2.3,-9.3
8.307,-1.5,-2.2,-9.6
8.398,-1.6,-2.0,-9.8
8.399,-1.6,-2.0,-10.0
