accel_time_list,accel_x_list,accel_y_list,accel_z_list
3.007,-9.5,-1.6,1.5
3.098,-10.3,-1.4,1.1
3.1,-10.5,-1.7,1.4
3.104,-11.0,-1.8,3.6
3.109,-11.4,-1.4,3.9
3.197,-12.6,-1.5,3.4
3.199,-11.3,-1.4,3.8
3.202,-7.5,-0.6,5.8
3.208,-5.4,-1.5,5.0
3.297,-4.1,-1.2,4.0
3.299,-4.9,-0.8,3.6
3.308,-8.9,-2.3,5.0
3.31,-10.1,-1.7,5.8
3.423,-10.4,-0.3,5.7
3.424,-9.5,-0.4,4.9
3.432,-8.5,-2.2,3.6
3.444,-8.8,-1.3,3.8
3.524,-9.1,-1.2,3.7
3.526,-9.5,-2.1,3.2
3.529,-10.2,-3.0,3.8
3.534,-9.7,-2.4,4.2
3.536,-9.5,-2.2,4.1
3.622,-9.0,-1.8,3.8
3.625,-6.9,-2.2,4.6
3.631,-7.2,-2.1,5.2
3.632,-8.0,-2.1,4.5
3.722,-9.3,-2.3,6.1
3.726,-8.6,-6.1,10.2
3.727,-7.6,-10.0,8.4
3.729,-6.9,-14.8,7.4
3.822,-6.9,-16.1,9.0
3.835,-10.6,-12.6,9.4
3.837,-8.0,-9.4,9.3
3.839,-4.5,-7.5,2.9
3.927,-1.8,-9.0,-2.1
3.931,4.9,-2.7,0.1
3.932,4.0,-0.9,0.1
3.934,3.6,-1.3,1.0
3.999,2.1,-4.9,-3.5
4.003,-1.0,-4.8,-15.1
4.005,-4.1,-1.8,-15.1
4.006,-5.0,3.9,-23.5
4.096,0.0,6.2,-25.6
4.1,-6.3,14.4,-27.6
4.197,-38.9,-2.7,-11.3
4.199,-32.4,-9.0,-18.2
4.201,-37.6,-5.5,-39.1
4.226,-18.4,-39.2,24.8
4.337,-38.9,23.0,29.2
4.339,-38.9,14.8,26.4
4.341,-19.3,-14.3,8.2
4.344,27.9,9.3,-3.3
4.425,5.2,-0.7,-3.0
4.431,-26.3,-32.8,23.7
4.433,-36.4,-3.1,1.1
4.436,-29.6,25.8,-25.1
4.438,15.8,39.0,-23.7
4.523,39.2,38.8,-0.2
4.525,10.3,-6.0,11.5
4.528,-3.1,-34.4,-19.7
4.53,10.4,19.0,-4.3
4.623,-38.9,-39.2,-3.7
4.647,-4.4,-8.7,24.6
4.65,-4.1,14.6,-10.9
4.652,-7.9,18.9,-18.2
4.737,-7.5,-0.2,-23.7
4.739,2.8,-8.0,-6.1
4.742,-1.1,18.6,-8.1
4.744,-7.0,-0.6,-13.4
4.824,-2.3,-5.2,-10.9
4.826,0.9,19.5,-9.6
4.83,2.7,19.0,-7.5
4.831,3.7,12.9,-1.9
4.929,-0.3,3.1,0.1
4.931,4.4,2.1,2.8
4.934,-2.4,2.2,3.4
5.024,-2.1,7.4,6.6
5.043,-3.3,15.7,8.5
5.045,-1.9,15.3,3.2
5.048,-0.4,4.0,2.3
5.049,-0.9,5.1,4.3
5.131,-1.7,5.1,7.3
5.133,-1.7,6.0,9.1
5.136,-1.6,4.3,10.9
5.14,-0.5,0.7,11.0
5.196,-1.5,-0.6,8.1
5.198,-0.1,0.0,7.0
5.201,3.2,1.0,9.5
5.301,3.0,-0.4,10.9
5.303,2.1,1.6,11.2
5.305,0.3,3.1,10.2
5.401,-1.2,5.6,8.3
5.426,-1.7,6.5,8.0
5.429,-1.6,6.1,7.6
5.431,-1.1,6.6,8.0
5.526,-1.1,4.6,8.6
5.527,-0.5,4.2,8.9
5.532,-0.3,4.0,8.7
5.534,0.1,4.2,8.6
5.601,1.1,4.9,8.7
5.603,1.2,4.8,8.9
5.604,0.8,4.2,9.1
5.606,0.1,4.2,9.1
5.615,-0.7,4.1,8.4
5.617,-0.8,4.7,8.4
5.696,-0.9,5.0,8.4
5.697,-0.8,5.3,8.3
5.815,-0.6,5.2,8.5
5.821,-0.4,4.8,8.6
5.823,-0.1,4.5,8.4
5.824,0.2,4.7,8.4
5.928,0.5,4.7,8.8
5.929,0.4,4.6,8.8
5.931,0.4,4.7,8.6
5.933,0.1,4.6,8.5
