accel_time_list,accel_x_list,accel_y_list,accel_z_list
2.706,-7.9,-4.3,0.4
2.708,-7.9,-5.4,-0.6
2.71,-7.5,-3.6,-0.7
2.774,-7.1,-3.4,-0.7
2.781,-6.6,-3.3,-0.9
2.782,-6.7,-3.2,-0.3
2.784,-7.8,-3.4,0.1
2.898,-8.9,-3.2,0.1
2.902,-10.6,-3.1,-0.1
2.903,-11.0,-3.3,-0.3
3.0,-11.2,-3.7,-0.6
3.002,-12.2,-3.8,-0.5
3.005,-13.8,-4.0,-0.6
3.007,-12.7,-3.9,-0.5
3.018,-11.3,-3.8,0.1
3.1,-11.3,-3.8,0.5
3.103,-11.5,-4.3,0.4
3.108,-10.7,-3.9,0.1
3.11,-10.3,-3.0,-0.4
3.2,-9.8,-2.0,-1.0
3.208,-9.3,-2.0,-1.1
3.209,-9.0,-1.8,-1.2
3.211,-8.8,-1.8,-1.2
3.298,-8.7,-2.0,-1.4
3.302,-7.3,-0.3,-0.8
3.303,-7.1,-1.0,-1.2
3.399,-7.3,-1.4,-1.4
3.401,-7.0,-1.5,-1.5
3.404,-7.0,-1.3,-1.8
3.418,-6.7,-1.6,-1.7
3.499,-6.5,-1.8,-1.5
3.501,-6.7,-2.1,-1.2
3.504,-8.2,-2.7,-1.3
3.509,-9.2,-3.3,-1.7
3.621,-12.3,-4.8,-2.2
3.622,-12.8,-5.3,-1.7
3.626,-10.4,-6.2,0.8
3.627,-10.7,-8.3,0.9
3.699,-9.6,-8.9,2.0
3.701,-8.1,-9.3,7.3
3.704,-1.9,-4.5,7.6
3.706,-0.8,-4.2,6.4
3.799,0.5,-5.0,6.3
3.801,2.7,-6.3,4.3
3.812,3.1,-11.5,5.4
3.818,2.6,-17.1,4.4
3.899,3.5,-19.3,4.9
3.901,1.9,-21.6,9.5
3.904,0.1,-12.2,8.4
3.906,-0.3,-9.4,8.2
4.003,-1.3,-9.1,4.3
4.004,3.2,-7.3,-0.4
4.008,-2.6,-9.1,-8.2
4.009,-20.1,-11.5,-9.8
4.122,-31.8,9.2,-7.7
4.123,-16.1,-1.9,-35.4
4.127,-38.7,39.0,39.2
4.128,-38.7,17.4,38.8
4.199,-29.6,16.1,25.0
4.2,39.2,20.4,-11.8
4.212,13.5,-12.2,26.6
4.213,1.5,-6.0,7.7
4.299,10.7,9.0,-14.4
4.301,12.7,12.2,-17.6
4.307,-14.7,-30.3,2.7
4.309,-22.1,-4.1,17.8
4.399,-14.8,2.3,15.1
4.401,-8.5,-7.2,4.9
4.409,-2.7,-5.7,6.9
4.411,0.4,-2.9,6.0
4.503,-0.9,-4.6,4.9
4.505,3.0,0.9,8.1
4.508,-3.4,-7.9,7.7
4.51,-4.3,-0.8,11.5
4.61,-3.4,0.1,11.5
4.62,-3.0,-3.4,7.9
4.624,-4.4,-6.1,4.5
4.631,-6.1,-5.8,5.5
4.699,-5.3,-3.9,8.9
4.7,-2.7,-3.7,14.9
4.708,1.3,-2.2,11.4
4.709,1.9,-0.7,10.5
4.799,0.3,-2.5,9.2
4.801,-1.0,-5.8,6.2
4.804,-2.5,-5.8,6.0
4.806,-2.4,-4.1,8.6
4.904,-2.1,-2.8,9.9
4.906,-1.5,-3.0,9.5
4.909,-0.3,-4.6,7.8
4.91,-0.1,-4.3,7.7
5.002,0.1,-4.2,8.1
5.004,0.3,-4.0,9.1
5.007,-0.2,-3.5,10.5
5.099,-0.7,-2.8,10.7
5.1,-1.0,-2.9,10.7
5.102,-1.5,-3.3,9.9
5.109,-1.6,-4.3,8.0
5.199,-1.3,-4.8,7.3
5.201,-1.6,-4.8,7.8
5.202,-1.8,-4.3,8.5
5.206,-1.3,-3.7,8.4
5.299,-1.2,-4.7,8.5
5.301,-1.0,-4.5,8.5
5.303,-1.0,-4.6,8.9
5.306,-1.0,-4.1,9.5
5.404,-1.1,-4.2,9.6
5.405,-1.0,-4.1,9.5
5.407,-0.7,-3.7,9.4
5.41,-0.7,-3.8,8.8
5.499,-0.9,-4.2,8.6
5.5,-1.1,-4.3,8.4
5.502,-1.3,-4.5,8.5
5.51,-1.2,-4.1,8.7
5.601,-1.1,-4.3,8.6
5.602,-1.2,-4.2,8.7
5.604,-1.2,-4.2,8.9
5.607,-1.2,-3.9,9.2
5.699,-1.2,-3.9,9.3
5.7,-1.1,-4.0,9.1
5.702,-1.0,-4.0,9.1
5.718,-0.9,-4.0,8.9
5.798,-1.0,-4.0,8.9
5.8,-1.0,-4.1,8.9
