accel_time_list,accel_x_list,accel_y_list,accel_z_list
3.723,-11.4,-1.9,1.9
3.726,-14.0,-2.2,1.1
3.728,-16.0,-2.7,1.5
3.8,-15.1,-2.1,1.4
3.802,-10.9,-0.9,1.0
3.813,-8.0,0.1,0.7
3.814,-9.4,0.3,0.5
3.9,-9.0,-0.2,0.7
3.902,-8.5,-0.6,0.4
3.905,-8.8,-0.6,0.2
3.907,-8.5,0.6,0.0
4.0,-8.3,0.7,0.1
4.002,-8.7,0.8,-0.1
4.006,-8.3,0.9,-0.7
4.008,-8.0,0.8,-0.7
4.1,-8.3,0.8,-0.7
4.101,-8.5,0.6,-1.0
4.105,-8.6,0.9,-0.9
4.106,-9.1,0.6,-1.0
4.178,-8.4,1.3,-0.6
4.18,-7.5,1.3,-0.2
4.191,-12.7,1.8,0.9
4.193,-13.1,3.1,1.6
4.298,-12.5,2.6,3.6
4.3,-11.2,2.2,6.1
4.311,-11.0,0.2,2.2
4.402,-11.3,-0.5,2.4
4.404,-9.2,-1.8,4.1
4.405,-6.9,-3.6,2.6
4.409,-7.9,-11.8,-10.1
4.41,-9.0,-19.4,-5.8
4.5,8.7,-28.4,-7.3
4.502,29.4,-17.0,-15.8
4.505,17.4,-12.8,-16.3
4.507,16.4,-1.4,-8.3
4.599,7.8,0.1,2.2
4.618,0.5,-1.7,5.0
4.627,-9.3,3.7,6.0
4.628,-19.6,5.5,6.2
4.709,-20.1,1.6,10.3
4.711,-17.4,3.6,11.6
4.714,-38.5,17.2,22.0
4.716,-38.7,39.0,16.4
4.799,-38.7,23.2,31.8
4.801,-38.1,-28.6,21.0
4.804,-2.6,-3.4,-4.3
4.806,14.8,-9.9,-10.1
4.905,11.1,-5.5,4.1
4.907,-8.2,12.3,10.8
4.91,-15.5,-5.7,4.2
4.912,-17.6,-0.7,5.0
4.981,-14.6,2.4,1.7
4.982,-15.6,9.0,5.9
4.986,-1.3,7.2,39.2
4.987,8.1,3.1,35.6
5.097,7.1,-23.6,11.4
5.1,10.0,-29.5,-3.9
5.201,-18.1,27.8,-32.0
5.207,8.3,-4.2,-5.9
5.208,5.8,-27.8,-22.8
5.21,-2.8,-18.4,-12.3
5.213,0.4,-9.4,-15.7
5.309,1.2,5.5,-14.1
5.311,0.1,5.7,-10.9
5.312,-0.8,1.6,-8.3
5.316,-2.6,7.0,-7.2
5.325,-1.9,7.1,-7.6
5.399,-1.7,6.5,-10.4
5.4,-1.9,5.5,-9.1
5.404,-1.4,-3.8,-17.6
5.499,1.7,-3.4,-14.0
5.501,1.2,4.2,-9.3
5.502,-4.8,4.6,-5.5
5.506,4.0,-2.2,-3.5
5.599,0.6,1.8,-4.6
5.601,-1.5,3.0,-7.0
5.603,-4.1,7.0,-9.0
5.606,0.7,7.2,-13.0
5.699,-2.2,5.5,-13.9
5.701,-5.5,8.0,-12.8
5.704,-3.5,4.6,-12.7
5.721,-3.8,3.5,-6.2
5.799,-3.8,4.5,-5.0
5.805,-2.3,3.4,-6.4
5.807,-2.3,3.4,-8.1
5.81,-1.1,5.5,-10.1
5.901,-0.9,4.7,-9.7
5.903,-1.3,2.9,-9.0
5.905,-0.9,2.3,-8.6
5.911,0.3,2.9,-8.9
6.0,0.5,3.0,-9.6
6.002,0.5,2.7,-10.2
6.003,0.9,2.5,-10.3
6.007,1.3,2.8,-10.2
6.098,1.3,2.8,-9.5
6.1,0.1,2.9,-9.0
6.102,1.1,3.2,-8.7
6.116,0.2,2.7,-9.5
6.199,0.3,3.3,-9.7
6.203,0.1,3.4,-9.5
6.204,0.1,3.0,-9.1
6.208,0.3,2.9,-9.0
6.299,0.3,2.7,-9.3
6.301,0.4,2.6,-9.7
6.303,0.5,2.6,-9.9
6.306,0.4,2.6,-9.7
6.399,0.4,2.8,-9.5
6.401,0.3,2.6,-9.4
6.402,0.3,2.5,-9.5
6.406,0.4,2.9,-9.5
6.508,0.5,2.9,-9.3
6.511,0.5,3.0,-9.3
6.521,0.6,3.1,-9.1
6.524,0.7,3.3,-9.1
6.599,0.8,3.4,-9.3
6.601,0.6,3.4,-9.3
6.603,0.6,3.4,-9.3
6.606,0.5,3.2,-9.4
6.7,0.5,3.0,-9.5
