accel_time_list,accel_x_list,accel_y_list,accel_z_list
3.81,-7.3,-5.5,4.6
3.812,-7.1,-5.1,4.2
3.813,-6.8,-5.3,4.1
3.902,-7.2,-5.4,4.2
3.905,-6.9,-5.4,4.1
3.907,-7.2,-5.2,4.2
3.908,-7.1,-5.8,4.2
4.024,-6.8,-4.8,3.9
4.031,-7.4,-5.7,4.0
4.032,-7.3,-5.5,3.8
4.034,-7.1,-5.5,3.9
4.1,-7.2,-6.0,3.8
4.104,-6.7,-5.3,3.7
4.105,-6.8,-5.7,3.8
4.107,-6.9,-6.1,4.0
4.109,-6.8,-5.6,3.9
4.199,-6.7,-5.6,3.7
4.201,-6.5,-5.3,3.8
4.203,-6.6,-5.9,3.7
4.299,-6.5,-5.6,3.5
4.302,-6.7,-5.7,3.7
4.307,-6.8,-5.7,3.7
4.309,-6.8,-5.8,3.7
4.399,-6.5,-5.6,3.5
4.402,-6.5,-5.7,3.3
4.404,-6.3,-5.6,3.2
4.41,-6.3,-5.7,3.1
4.499,-6.1,-5.8,2.9
4.507,-5.9,-5.8,2.9
4.509,-5.9,-5.8,3.4
4.51,-6.0,-5.4,3.7
4.598,-5.9,-5.9,5.5
4.602,-10.6,0.0,16.7
4.603,-11.1,-0.2,12.3
4.699,-10.3,-1.7,7.1
4.701,-11.0,-3.4,4.3
4.707,-5.2,-7.3,4.1
4.709,-5.4,-10.9,4.0
4.799,-7.3,-11.0,3.2
4.801,-6.4,-11.8,2.3
4.806,-2.8,-9.5,0.7
4.808,-0.8,-8.2,0.8
4.899,0.2,-7.3,1.1
4.9,0.9,-7.5,1.4
4.904,1.7,-5.8,3.1
4.913,1.5,-3.3,2.2
4.999,2.0,-0.2,-1.8
5.001,3.0,6.0,-12.2
5.008,-13.0,-10.2,20.3
5.01,-36.8,-39.2,10.0
5.099,-38.9,-20.5,5.4
5.101,-22.7,-12.4,20.2
5.104,13.1,2.2,-7.8
5.105,7.7,2.6,-4.5
5.199,5.1,-14.1,8.4
5.2,-9.3,-12.8,17.7
5.204,-1.7,-6.0,8.3
5.205,0.2,-3.1,2.5
5.299,0.2,-0.7,0.1
5.3,-2.8,-3.2,0.9
5.308,-7.2,-9.5,4.4
5.32,-9.2,-9.6,4.0
5.398,-8.6,-8.9,5.4
5.4,-2.5,-5.2,4.9
5.403,-0.9,-8.2,4.5
5.405,-1.4,-6.4,5.6
5.502,-0.3,-7.1,6.8
5.504,0.2,-6.6,7.3
5.509,2.0,-7.0,8.2
5.51,0.7,-7.5,8.1
5.599,0.0,-7.4,7.8
5.601,-0.3,-7.4,7.4
5.604,0.1,-7.0,6.3
5.606,0.2,-6.8,6.5
5.699,-0.5,-7.2,6.1
5.702,-1.2,-7.6,5.6
5.721,-2.0,-7.8,5.1
5.723,-1.8,-7.6,5.1
5.803,-1.9,-7.5,5.4
5.808,-1.9,-7.5,6.2
5.813,-1.3,-7.2,7.3
5.817,-1.1,-7.0,7.3
5.899,-0.9,-7.2,7.1
5.901,-0.9,-7.4,6.6
5.905,-0.7,-7.5,5.7
5.91,-0.5,-7.7,5.9
5.999,-0.2,-7.7,6.2
6.001,-0.2,-7.4,6.6
6.004,-0.4,-7.2,6.9
6.006,-0.8,-7.2,6.7
6.099,-1.0,-7.3,6.6
6.101,-1.1,-7.4,6.4
6.112,-1.4,-7.3,6.3
6.114,-1.4,-7.5,6.2
6.219,-1.4,-7.6,6.1
6.221,-1.2,-7.6,6.1
6.231,-1.0,-7.5,6.2
6.233,-0.9,-7.5,6.3
6.298,-0.8,-7.5,6.5
6.3,-0.8,-7.5,6.6
6.303,-0.8,-7.2,6.7
6.399,-0.8,-7.3,6.5
6.401,-1.0,-7.4,6.4
6.406,-1.0,-7.4,6.3
6.41,-1.1,-7.4,6.2
6.501,-1.1,-7.3,6.3
6.509,-1.1,-7.4,6.3
6.518,-1.0,-7.4,6.3
6.522,-1.0,-7.5,6.5
6.599,-0.9,-7.4,6.5
6.6,-0.9,-7.3,6.5
6.602,-0.9,-7.4,6.5
6.606,-0.9,-7.3,6.4
6.699,-1.0,-7.3,6.4
6.7,-1.0,-7.4,6.4
6.707,-1.0,-7.4,6.3
6.71,-1.1,-7.5,6.3
6.799,-1.0,-7.4,6.4
