accel_time_list,accel_x_list,accel_y_list,accel_z_list
3.003,-8.2,-2.4,2.1
3.011,-9.0,-2.4,2.3
3.024,-10.1,-2.4,2.3
3.102,-11.4,-2.5,2.0
3.106,-13.9,-2.6,1.6
3.108,-16.7,-2.8,1.3
3.109,-18.0,-3.5,0.7
3.202,-13.0,-3.5,2.5
3.206,-3.5,-1.7,5.2
3.208,-2.3,-2.3,3.9
3.214,-2.7,-3.1,2.0
3.301,-3.4,-2.0,1.3
3.305,-5.0,0.6,3.0
3.306,-6.0,0.3,3.8
3.308,-7.2,0.0,3.9
3.402,-8.8,-0.7,4.4
3.405,-10.1,-2.6,4.6
3.424,-9.4,-3.5,3.3
3.427,-9.0,-4.6,2.0
3.507,-8.8,-5.2,1.7
3.512,-10.7,-5.3,2.5
3.513,-12.0,-5.5,3.3
3.515,-12.1,-5.3,4.0
3.602,-11.4,-3.8,3.9
3.606,-9.7,-1.8,4.2
3.607,-9.8,0.2,4.6
3.609,-10.1,1.0,4.9
3.701,-12.6,0.3,5.2
3.705,-16.3,-2.3,7.8
3.706,-9.4,-1.4,8.5
3.712,-4.0,-2.8,8.0
3.801,-3.7,-5.0,8.8
3.814,-12.0,-0.9,7.1
3.823,-11.9,-2.0,6.0
3.826,-11.3,-3.3,5.4
3.901,-10.8,-2.8,5.6
3.905,-8.9,-2.1,6.7
3.906,-8.9,-2.2,6.1
3.908,-8.8,-2.4,5.6
4.001,-7.9,-2.4,4.8
4.005,-7.3,-4.0,3.8
4.006,-7.6,-4.1,3.2
4.008,-8.1,-3.7,4.3
4.101,-10.0,-4.3,4.5
4.104,-10.7,-4.2,2.5
4.106,-9.1,-4.0,-1.8
4.108,-4.5,-1.4,-9.1
4.201,5.3,5.3,-23.9
4.216,14.4,7.3,-19.3
4.218,8.5,-7.4,-10.6
4.22,3.3,-23.7,-4.8
4.307,-0.5,-5.5,3.8
4.312,-3.9,6.0,-1.4
4.313,-9.1,-1.4,3.4
4.315,-15.0,1.3,6.1
4.401,-17.3,4.8,5.9
4.406,-17.2,14.1,-31.6
4.408,-38.9,-33.4,13.4
4.409,-38.9,37.6,39.2
4.501,-38.9,-3.6,38.2
4.505,-22.4,-1.8,11.7
4.506,19.8,-9.6,-10.0
4.512,30.4,-6.7,-19.1
4.601,15.4,0.2,-3.1
4.605,-28.5,-12.6,24.8
4.606,-14.3,-0.2,10.0
4.608,2.1,4.2,2.8
4.706,8.0,10.2,3.9
4.71,-13.0,-6.8,12.9
4.711,-8.2,-7.8,11.7
4.802,-6.6,-12.9,16.3
4.804,-2.0,-4.9,29.1
4.807,-8.3,1.7,32.6
4.809,-14.7,-6.9,3.8
4.901,-22.1,-5.4,-15.7
4.908,-8.9,22.7,-27.4
4.912,18.3,-3.8,3.9
4.914,1.4,-16.7,11.9
5.006,4.2,-9.9,12.8
5.007,2.9,-4.0,8.7
5.011,-5.7,-27.5,-3.9
5.012,-24.0,-15.8,37.5
5.101,-36.8,3.2,9.9
5.103,-3.5,8.3,3.3
5.111,-18.4,-0.8,12.7
5.112,-12.3,25.6,19.6
5.201,5.8,12.3,19.6
5.203,1.9,6.0,8.4
5.213,-3.9,-4.1,-1.7
5.214,6.4,-6.0,5.0
5.301,12.6,-2.0,13.0
5.303,9.1,-3.5,13.5
5.306,-1.7,6.9,13.1
5.325,0.6,5.5,9.9
5.401,2.0,0.8,7.6
5.403,0.2,-1.3,6.5
5.406,-1.5,-3.3,9.6
5.411,-0.4,-3.9,10.5
5.5,-0.2,-2.3,9.5
5.508,-0.3,-0.2,8.5
5.511,-0.2,1.3,9.0
5.512,0.6,0.4,10.4
5.601,1.0,0.0,11.3
5.603,1.0,1.2,11.3
5.608,0.8,4.4,10.4
5.611,0.5,3.6,9.5
5.726,0.6,1.9,9.2
5.728,0.6,-0.0,9.3
5.741,0.4,-1.8,9.5
5.743,0.4,-1.5,9.3
5.803,0.3,-0.1,9.0
5.808,0.6,0.8,9.2
5.811,0.8,0.2,10.0
5.813,0.9,-0.1,9.9
5.814,1.1,-0.3,9.8
5.9,1.2,0.3,9.9
5.909,1.0,1.5,11.0
5.911,1.0,1.1,10.8
6.001,0.8,0.6,10.0
6.002,0.9,0.1,9.5
6.01,0.7,-0.1,9.2
6.011,0.4,-0.3,9.4
6.1,0.4,-0.3,9.7
6.102,0.5,-0.2,9.8
6.116,0.8,0.4,9.7
6.118,0.7,0.7,9.8
6.2,0.7,0.6,10.0
6.202,0.8,0.4,10.0
6.207,0.9,0.7,10.2
6.208,1.0,0.7,10.1
6.3,1.0,0.6,9.7
