accel_time_list,accel_x_list,accel_y_list,accel_z_list
4.701,-12.2,-2.2,1.7
4.788,-12.1,-2.0,1.6
4.79,-11.7,-1.4,1.9
4.793,-11.8,-0.3,2.6
4.795,-11.7,-0.5,2.3
4.889,-11.0,-1.0,1.5
4.89,-10.0,-1.3,1.0
4.894,-9.3,-2.0,0.2
4.895,-9.8,-1.9,1.0
4.99,-11.0,-1.6,0.9
4.995,-10.1,-1.3,0.6
4.998,-6.5,-1.9,0.4
5.002,-6.3,-1.1,0.1
5.089,-4.8,-1.3,1.3
5.09,-3.8,-0.9,3.7
5.1,-3.9,-4.1,3.4
5.101,-1.9,-4.1,3.5
5.189,-1.4,-3.2,4.8
5.191,-3.4,-5.4,6.8
5.2,-2.0,-2.4,14.8
5.201,-1.4,-3.1,13.7
5.289,-3.1,-3.2,13.4
5.29,-5.3,-1.8,15.6
5.294,-8.3,3.0,15.8
5.312,-10.9,6.0,14.8
5.389,-14.0,7.8,11.8
5.39,-9.2,5.4,4.3
5.394,-3.8,-11.2,-8.1
5.399,-0.4,-17.3,-10.4
5.489,-3.1,-24.1,-12.7
5.492,-3.6,-23.5,-12.2
5.495,-6.5,-17.5,-8.8
5.497,0.9,-14.4,-6.3
5.589,2.3,-12.1,-3.1
5.59,1.4,-7.3,-2.1
5.598,4.0,-9.8,3.4
5.6,-2.6,-11.5,3.8
5.689,-3.3,5.1,5.3
5.692,-3.7,7.3,-2.9
5.705,-38.8,31.2,39.2
5.789,-38.5,38.4,38.5
5.791,-38.6,-6.1,39.2
5.792,-9.0,-5.3,9.3
5.799,22.9,-16.4,14.8
5.901,-4.6,-8.9,17.7
5.903,-11.9,2.0,14.4
5.906,-11.0,5.9,9.4
5.909,-7.7,-4.4,13.2
5.989,-5.6,2.6,1.1
5.99,-3.6,7.2,-4.5
5.992,-6.6,5.9,-3.6
5.995,-5.7,8.4,-7.4
6.089,-3.7,7.6,-6.7
6.095,-1.8,9.5,-5.9
6.096,0.1,10.5,-5.6
6.112,3.3,9.2,-4.9
6.188,1.1,7.3,-4.2
6.19,2.4,10.6,-1.9
6.192,2.3,8.3,-0.9
6.2,0.5,4.0,1.7
6.288,-0.6,3.8,1.1
6.29,2.7,5.2,1.4
6.292,4.7,5.6,1.2
6.295,1.7,7.6,1.1
6.389,4.3,6.5,4.1
6.392,2.0,4.0,5.3
6.394,-1.7,4.0,5.1
6.397,3.2,2.3,10.2
6.488,-1.2,0.6,10.1
6.489,-4.2,2.6,9.6
6.502,-5.8,1.0,8.4
6.513,-9.5,-3.0,9.8
6.589,-10.0,-2.7,9.8
6.59,-10.1,2.3,17.7
6.593,-9.6,5.6,19.1
6.596,-7.8,6.0,9.2
6.688,-6.5,2.0,4.4
6.69,-5.0,1.6,4.2
6.692,-4.3,-1.0,2.4
6.699,-5.4,-1.6,7.2
6.788,-8.1,-5.0,7.3
6.79,-10.6,-2.7,8.3
6.792,-11.5,-3.2,12.4
6.795,-8.5,0.8,10.4
6.888,-5.1,0.3,9.4
6.899,-3.3,-0.3,9.5
6.9,-3.7,-0.9,9.0
6.903,-3.5,0.2,7.2
6.988,-4.4,0.7,6.4
6.99,-4.8,1.2,6.2
6.995,-5.7,1.7,6.6
6.998,-7.7,1.5,7.0
7.088,-8.2,1.7,6.6
7.09,-8.2,2.0,6.1
7.092,-7.4,2.0,5.9
7.095,-6.4,1.6,6.9
7.188,-6.0,1.1,7.3
7.19,-5.7,0.7,7.9
7.193,-5.6,0.4,8.5
7.196,-5.8,1.0,9.4
7.288,-5.7,1.2,9.0
7.29,-5.7,0.9,8.3
7.291,-5.7,0.5,7.6
7.388,-5.9,1.2,7.0
7.39,-6.2,1.5,6.8
7.391,-6.3,1.8,6.7
7.398,-6.5,1.7,6.6
7.488,-6.6,1.3,6.8
7.49,-6.6,1.4,7.1
7.491,-6.5,1.5,7.4
7.493,-6.5,1.4,7.8
7.614,-6.2,1.2,8.0
7.615,-6.1,1.1,8.0
7.617,-6.1,1.1,7.9
7.618,-6.0,1.2,7.7
