accel_time_list,accel_x_list,accel_y_list,accel_z_list
2.821,-9.0,-3.7,1.1
2.827,-8.9,-3.7,1.0
2.829,-8.8,-3.6,1.1
2.831,-8.8,-3.7,1.1
2.903,-8.8,-3.6,1.1
2.905,-8.9,-3.7,1.1
2.906,-8.8,-3.7,1.2
2.908,-8.7,-3.8,1.3
2.996,-8.8,-4.0,1.4
2.997,-8.8,-3.7,1.5
3.007,-8.9,-3.8,1.4
3.008,-8.6,-3.9,1.4
3.096,-8.5,-3.9,1.4
3.098,-8.4,-3.9,1.4
3.1,-8.9,-3.8,1.6
3.101,-9.5,-3.8,1.5
3.204,-8.4,-3.8,1.5
3.206,-8.3,-3.8,1.2
3.207,-8.1,-3.7,1.1
3.294,-8.1,-3.6,1.1
3.298,-8.5,-3.6,0.8
3.299,-8.3,-3.8,0.6
3.301,-8.6,-3.8,0.4
3.395,-8.6,-4.2,0.5
3.398,-9.3,-3.9,0.6
3.415,-8.0,-3.7,1.0
3.417,-7.4,-3.7,0.8
3.498,-8.0,-3.6,1.0
3.502,-10.0,-3.1,1.6
3.503,-7.6,-2.9,1.4
3.505,-6.3,-2.8,1.7
3.595,-6.0,-3.2,1.2
3.598,-3.8,-2.5,1.4
3.6,-2.7,-3.6,1.4
3.605,-1.5,-4.2,0.7
3.695,-0.7,-4.1,0.7
3.698,-2.4,-6.9,-0.1
3.7,-1.0,-7.5,1.6
3.701,0.3,-8.1,4.0
3.795,5.1,-14.9,-1.3
3.806,17.3,-18.7,-19.5
3.808,21.2,-30.2,-0.6
3.809,3.1,-39.2,-2.1
3.895,20.7,-22.6,2.9
3.898,-14.0,-7.4,-7.7
3.908,-6.3,-3.3,3.2
3.911,10.3,3.5,31.3
3.994,27.2,-11.3,24.3
3.997,4.6,-22.6,-1.9
3.999,-4.1,-8.1,0.3
4.001,-0.1,-5.6,-1.2
4.095,-2.6,0.6,0.7
4.098,-3.3,-2.7,-3.0
4.1,-2.8,-1.3,-1.7
4.101,-2.3,-0.7,-2.7
4.197,1.0,0.5,-3.1
4.209,8.2,-1.2,-0.5
4.211,9.6,-2.2,-1.0
4.221,7.6,-5.0,-5.6
4.295,3.4,-11.1,-11.9
4.298,0.7,-13.4,-11.8
4.3,0.0,-18.6,-9.2
4.305,1.3,-21.0,-7.1
4.394,-1.6,-14.2,-4.7
4.402,-1.8,-10.1,-4.7
4.404,-1.7,-6.6,-5.4
4.405,0.7,-5.0,-4.6
4.495,0.9,-5.3,-2.9
4.5,2.4,-5.7,-0.2
4.502,4.0,-5.1,0.1
4.508,5.6,-6.2,-0.6
4.595,6.4,-8.3,-0.7
4.598,3.0,-12.6,-1.3
4.599,0.8,-15.6,-2.0
4.602,0.5,-14.4,-2.4
4.694,1.5,-11.7,-2.3
4.697,0.3,-8.4,-0.7
4.699,0.9,-7.4,0.2
4.704,1.0,-7.3,0.4
4.793,1.3,-9.3,0.3
4.797,1.6,-9.0,2.0
4.798,1.8,-8.7,2.0
4.895,2.1,-8.3,1.7
4.896,2.2,-7.7,1.7
4.902,1.1,-10.5,1.1
4.905,0.8,-11.9,0.5
4.994,0.7,-11.4,0.3
5.004,0.7,-10.3,0.3
5.007,0.6,-9.1,-0.3
5.009,0.7,-9.4,-0.8
5.095,0.7,-9.5,-0.9
5.098,0.8,-9.2,-0.8
5.102,1.1,-10.4,-0.8
5.104,1.1,-10.3,-0.6
5.194,1.2,-10.0,-0.4
5.196,1.2,-9.7,-0.2
5.199,1.4,-9.4,-0.3
5.204,1.6,-9.5,-0.4
5.294,1.5,-9.5,-0.6
5.296,1.4,-9.7,-0.7
5.299,1.2,-10.0,-0.5
5.314,1.2,-9.8,-0.3
5.394,1.3,-9.9,0.0
5.396,1.3,-9.8,0.4
5.4,1.2,-9.4,1.0
5.405,1.1,-9.2,1.2
5.495,1.0,-9.4,1.3
5.502,0.9,-9.3,1.2
5.505,1.0,-9.6,0.5
5.507,1.1,-9.7,0.2
5.594,1.1,-9.6,-0.0
5.601,1.1,-9.8,-0.3
5.604,1.2,-10.1,-0.6
5.606,1.2,-9.9,-0.5
5.694,1.2,-9.8,-0.2
5.696,1.1,-9.7,-0.0
5.707,1.1,-9.6,0.5
5.709,1.0,-9.6,0.7
5.795,1.0,-9.5,0.8
5.8,1.0,-9.4,0.9
