accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.502,0.2,-6.4,7.2
1.514,0.4,-6.4,7.4
1.516,0.6,-6.3,7.5
1.518,0.6,-6.3,7.3
1.601,0.7,-6.5,6.9
1.603,0.6,-6.3,6.8
1.605,0.5,-5.9,6.6
1.606,0.6,-5.6,6.3
1.701,0.5,-5.9,6.1
1.702,0.6,-5.8,6.1
1.707,0.7,-5.4,6.0
1.709,0.7,-5.3,6.0
1.8,0.7,-5.7,6.1
1.802,0.7,-5.6,6.4
1.803,0.7,-5.5,6.6
1.899,1.0,-5.9,7.0
1.912,1.5,-5.7,7.6
1.915,1.5,-5.2,7.4
1.918,1.4,-5.0,7.2
2.001,1.1,-5.2,7.6
2.004,1.0,-5.1,7.1
2.013,0.9,-5.4,7.0
2.014,1.0,-5.6,6.7
2.099,1.2,-6.2,6.7
2.102,0.5,-6.9,5.9
2.104,0.6,-5.9,6.5
2.11,0.9,-5.5,6.7
2.199,0.9,-6.0,6.7
2.202,0.8,-6.7,6.8
2.208,0.6,-6.3,7.6
2.21,0.8,-6.3,7.4
2.317,1.0,-6.2,7.5
2.335,-0.0,-5.9,8.3
2.337,-0.2,-6.0,8.1
2.345,-0.1,-6.4,8.2
2.409,-1.1,-6.9,8.9
2.412,-0.8,-7.8,10.1
2.414,0.8,-8.0,11.5
2.416,4.5,-10.8,11.6
2.499,9.2,-15.5,12.4
2.502,18.9,-11.9,11.4
2.504,20.3,-13.6,5.7
2.506,17.2,-14.3,-0.9
2.598,13.3,-10.8,-9.1
2.61,4.9,2.7,-17.2
2.612,-5.9,8.3,-14.4
2.614,-32.7,15.8,-11.8
2.699,-22.9,11.1,-1.9
2.702,-28.5,3.0,11.2
2.708,-20.5,6.9,9.6
2.709,-17.6,-2.3,5.5
2.799,-22.3,-2.9,5.2
2.802,-23.0,15.7,17.3
2.804,-10.5,14.2,24.6
2.806,-1.6,9.3,23.9
2.899,2.2,8.1,6.4
2.902,0.2,-9.0,5.2
2.904,-4.6,-4.2,4.0
2.905,0.7,0.1,16.5
2.999,3.8,-13.3,11.3
3.007,-0.4,-16.4,13.8
3.008,-0.5,-1.0,5.6
3.022,-7.2,6.0,1.1
3.099,-6.4,2.3,2.8
3.102,1.6,-7.2,7.1
3.104,1.2,-9.2,14.2
3.105,4.2,-7.1,18.0
3.199,6.2,-3.7,16.3
3.202,3.7,-0.9,9.4
3.208,2.4,-0.7,4.7
3.21,1.3,-1.8,4.4
3.31,-0.4,-1.1,5.0
3.313,-1.2,-5.4,7.8
3.318,-2.5,-9.7,7.4
3.32,-2.8,-12.4,6.1
3.398,-1.9,-12.2,4.7
3.406,-0.8,-7.6,5.1
3.422,-0.8,-7.1,4.3
3.499,-1.1,-6.5,4.5
3.5,-1.8,-6.5,5.8
3.504,-1.7,-8.7,6.0
3.506,-1.2,-8.0,6.7
3.605,-0.6,-6.7,7.6
3.606,-0.5,-5.0,7.8
3.61,-0.2,-5.0,7.9
3.611,-0.3,-5.8,7.7
3.699,-0.5,-6.4,7.7
3.701,-0.6,-7.5,7.2
3.704,-1.1,-8.2,5.8
3.706,-0.9,-7.7,5.6
3.799,-1.1,-7.1,5.6
3.801,-1.0,-7.0,5.7
3.814,-1.4,-7.6,6.0
3.816,-1.2,-7.4,6.7
3.899,-1.1,-7.3,7.0
3.901,-1.0,-7.0,7.0
3.904,-0.8,-6.4,6.8
3.906,-0.7,-6.5,6.5
3.999,-0.7,-7.3,6.4
4.001,-1.1,-7.9,6.2
4.007,-1.3,-7.7,5.7
4.009,-1.4,-7.4,5.6
4.099,-1.4,-7.1,6.0
4.101,-1.3,-7.2,6.5
4.104,-1.0,-6.8,7.3
4.11,-0.9,-6.6,7.4
4.199,-0.7,-6.3,7.4
4.201,-0.8,-6.2,7.2
4.214,-0.9,-7.2,6.4
4.223,-1.0,-7.5,6.1
4.302,-1.0,-7.7,5.8
4.306,-1.2,-7.7,5.6
4.311,-1.2,-7.7,5.7
4.312,-1.3,-7.5,6.1
4.399,-1.2,-7.3,6.5
4.401,-1.2,-7.0,6.8
4.409,-1.0,-6.7,7.1
4.411,-0.9,-6.9,6.8
