accel_time_list,accel_x_list,accel_y_list,accel_z_list
2.5,8.9,1.6,-0.6
2.504,16.3,1.8,-2.1
2.505,14.7,-3.3,0.3
2.507,11.4,-4.0,2.1
2.601,9.1,-1.6,2.9
2.61,9.4,-0.9,2.0
2.611,10.2,-2.3,1.1
2.613,10.0,-3.8,0.3
2.701,9.1,-4.7,0.4
2.705,6.8,-6.3,2.2
2.71,6.2,-7.1,1.5
2.712,6.4,-7.2,0.8
2.801,7.4,-6.8,0.9
2.805,6.7,-4.9,1.7
2.806,6.4,-4.6,2.4
2.808,7.3,-4.1,2.5
2.904,7.2,-3.4,2.4
2.907,7.2,-6.0,2.1
2.908,8.8,-5.7,1.4
2.91,9.2,-5.6,1.7
3.001,9.5,-7.3,1.5
3.004,13.4,-8.1,0.7
3.012,15.4,-8.2,0.8
3.022,14.7,-7.5,0.3
3.101,15.0,-5.7,0.1
3.104,22.8,-1.6,-0.5
3.106,16.7,2.4,-0.8
3.108,11.3,3.8,-0.0
3.201,11.3,3.0,0.0
3.204,15.7,5.7,-3.1
3.206,11.3,4.3,-1.4
3.212,10.9,4.7,-1.0
3.301,12.9,5.1,0.3
3.304,12.4,3.4,-0.5
3.306,10.9,1.6,-0.4
3.308,9.0,2.5,-2.4
3.4,4.4,4.4,-4.4
3.403,-9.3,10.6,-8.8
3.413,-7.9,10.5,-7.0
3.501,-2.8,3.6,-6.4
3.504,-1.8,2.2,-7.0
3.507,5.9,7.0,-7.7
3.509,8.7,-1.6,-3.7
3.601,11.5,-3.3,-0.6
3.608,12.0,1.9,-0.2
3.612,7.8,-5.8,3.1
3.614,8.1,-5.1,0.4
3.705,10.0,-3.7,4.5
3.707,6.9,-4.4,11.2
3.71,2.2,-4.3,0.4
3.712,1.9,4.0,-16.8
3.801,29.7,15.6,-11.1
3.803,21.0,4.7,25.7
3.814,39.1,-4.7,37.4
3.816,39.2,-5.2,27.3
3.903,31.9,-11.5,12.6
3.905,4.6,-7.2,1.2
3.91,-21.3,-0.2,-4.9
3.912,-9.5,-7.1,1.9
4.004,1.5,-14.5,8.1
4.006,3.8,-11.3,11.7
4.009,3.2,-3.2,6.9
4.01,1.6,-2.2,4.1
4.101,1.7,-3.3,3.6
4.103,4.6,-3.9,1.3
4.106,5.5,-3.5,-0.2
4.107,4.5,-2.8,-0.6
4.2,4.8,-3.0,0.7
4.202,6.6,-3.3,1.7
4.213,8.3,-4.2,0.4
4.215,8.8,-5.6,0.8
4.301,8.4,-4.1,3.2
4.302,7.0,-3.9,5.1
4.306,4.1,-17.7,12.2
4.308,-0.0,-16.4,16.0
4.401,-0.0,-4.3,15.9
4.407,6.8,-4.4,16.8
4.41,-9.4,-4.0,3.1
4.412,-3.2,-3.8,-0.3
4.506,-2.6,-7.9,-2.6
4.508,-3.4,-9.3,-2.3
4.512,-1.3,-4.3,2.3
4.513,-1.8,-4.0,2.5
4.601,-2.4,-5.2,1.5
4.614,-3.2,-5.2,1.7
4.618,-1.8,-30.0,1.2
4.62,1.4,-21.4,0.4
4.701,-1.5,-8.8,4.8
4.706,-2.8,-3.3,4.7
4.709,2.1,-6.2,2.9
4.711,-0.6,-7.3,3.2
4.801,0.2,-6.9,4.4
4.803,0.8,-7.8,5.7
4.806,0.4,-11.7,3.7
4.808,-1.0,-10.1,2.3
4.901,-0.6,-7.7,2.9
4.902,-0.3,-6.9,2.5
4.906,-0.7,-10.9,1.5
4.907,-0.3,-10.8,2.5
5.0,-0.2,-11.0,2.9
5.002,-0.0,-10.8,4.0
5.005,-0.3,-7.0,5.1
5.1,-0.4,-6.4,5.1
5.102,-1.1,-7.3,5.0
5.104,-1.6,-7.8,4.4
5.11,-1.3,-9.4,2.8
5.2,-0.8,-9.7,2.8
5.202,-0.5,-9.7,2.6
5.203,-0.0,-9.3,2.8
5.207,-0.4,-9.7,2.5
5.3,-0.0,-8.7,3.3
5.302,-0.3,-8.8,3.7
5.303,-0.9,-9.1,3.8
5.307,-0.9,-8.6,4.3
5.4,-0.7,-8.6,4.3
5.402,-0.6,-8.3,4.0
5.403,-0.7,-8.6,4.2
5.407,-0.6,-8.6,3.7
5.5,-0.8,-8.8,3.1
