accel_time_list,accel_x_list,accel_y_list,accel_z_list
3.8,-0.2,5.0,8.2
3.802,-0.1,5.0,8.2
3.813,-0.1,5.2,8.2
3.815,-0.1,5.3,8.2
3.9,-0.0,5.1,8.3
3.902,-0.1,5.1,8.2
3.905,0.1,5.5,8.3
3.907,0.1,5.6,8.3
4.0,0.1,5.6,8.1
4.002,-0.0,5.8,8.1
4.005,0.2,5.9,8.0
4.011,0.0,5.9,7.9
4.1,-0.0,5.9,7.7
4.101,0.0,5.9,7.6
4.105,-0.1,6.0,7.4
4.106,-0.1,5.8,7.1
4.2,-0.1,5.7,6.9
4.202,-0.0,5.6,6.7
4.214,0.1,5.3,6.3
4.215,0.1,5.3,6.3
4.3,-0.0,5.0,6.3
4.301,-0.2,4.4,6.1
4.311,0.3,4.1,5.9
4.313,0.1,4.2,6.2
4.414,-0.1,3.6,6.1
4.419,-0.0,3.3,6.8
4.428,-2.5,3.9,8.1
4.43,-3.2,4.3,7.2
4.475,-4.1,3.6,8.5
4.483,-6.8,1.7,8.9
4.486,-13.3,-1.6,-0.5
4.488,-16.1,-4.1,-5.2
4.608,-19.6,-7.2,-10.7
4.62,-25.6,-3.9,-15.5
4.624,-10.8,-5.0,-10.0
4.701,14.3,-25.3,-8.7
4.703,22.2,-17.2,-28.3
4.707,39.2,-23.5,-26.4
4.71,35.7,-27.9,-10.4
4.714,3.8,-21.2,-27.8
4.801,-21.9,-39.2,-17.4
4.802,-26.1,-24.2,-18.5
4.806,-13.2,6.1,-5.9
4.807,-3.8,3.7,-3.0
4.901,2.3,2.4,0.1
4.904,5.7,3.1,8.5
4.908,5.5,-3.0,5.9
4.909,2.4,-3.8,-0.2
5.002,-1.1,-1.8,-2.8
5.01,-5.2,-2.5,-8.6
5.014,-14.4,-3.4,-24.6
5.016,-20.6,12.0,-29.2
5.1,-6.7,11.8,-28.9
5.101,6.1,13.5,-17.2
5.109,-17.7,-5.8,-39.1
5.111,-0.4,3.8,-37.1
5.203,10.7,10.2,-7.2
5.204,-2.4,3.6,2.5
5.213,-15.5,-8.5,0.8
5.3,-4.0,-2.0,-12.1
5.301,-1.6,2.2,-2.1
5.303,1.3,1.7,-2.1
5.306,1.4,0.8,-2.8
5.423,0.8,0.9,-4.2
5.425,1.8,1.5,-8.6
5.427,4.0,0.3,-9.3
5.43,9.6,0.8,-10.4
5.501,2.6,0.5,-7.4
5.504,0.9,0.8,-8.0
5.506,1.2,0.9,-7.5
5.518,1.2,0.0,-10.7
5.602,-0.5,0.2,-21.7
5.604,-5.0,0.9,-14.2
5.605,1.8,0.8,-21.0
5.611,0.8,0.3,-8.1
5.7,-0.8,-1.1,-8.2
5.703,-0.3,0.4,-10.6
5.705,-0.3,1.7,-5.9
5.725,-1.0,1.2,-9.9
5.8,-0.8,1.1,-8.6
5.806,-0.1,1.3,-10.4
5.809,1.6,1.5,-10.9
5.812,3.2,1.5,-12.1
5.899,-0.1,0.8,-10.2
5.902,0.2,0.9,-10.7
5.903,0.3,1.1,-9.9
5.91,0.7,1.8,-8.5
5.999,0.2,0.6,-8.6
6.001,-0.3,-1.2,-9.8
6.003,-0.2,-0.1,-10.0
6.006,0.4,1.5,-10.3
6.099,0.4,1.2,-10.1
6.1,0.4,1.0,-9.9
6.102,0.4,1.0,-9.6
6.113,0.5,1.4,-9.4
6.202,0.6,1.3,-9.6
6.203,0.5,1.3,-9.8
6.205,0.4,1.4,-10.0
6.208,0.4,1.4,-9.8
6.299,0.3,1.4,-9.7
6.301,0.3,1.5,-9.6
6.303,0.3,1.5,-9.5
6.306,0.3,1.3,-9.8
6.399,0.3,1.4,-9.8
6.401,0.3,1.3,-9.8
6.404,0.3,1.3,-9.7
6.407,0.3,1.3,-9.7
6.502,0.3,1.3,-9.7
6.504,0.3,1.3,-9.8
6.514,0.3,1.3,-9.8
6.517,0.3,1.3,-9.7
6.599,0.4,1.4,-9.7
6.603,0.4,1.3,-9.7
6.605,0.4,1.4,-9.7
6.609,0.4,1.4,-9.8
6.699,0.3,1.4,-9.8
6.701,0.3,1.4,-9.7
6.702,0.3,1.4,-9.7
6.712,0.3,1.4,-9.7
6.799,0.4,1.4,-9.7
